2012,37,NAICS CLASSIFICATION: (111333), (D),(D)
2012,37,NAICS CLASSIFICATION: (111334),41557000,3.4
2012,37,NAICS CLASSIFICATION: (111335),824000,20.2
2012,37,NAICS CLASSIFICATION: (111336), (D),(D)
2012,37,NAICS CLASSIFICATION: (111339),11793000,5.9
2012,37,NAICS CLASSIFICATION: (1114),642401000,9.2
2012,37,NAICS CLASSIFICATION: (11141),6684000,14.9
2012,37,NAICS CLASSIFICATION: (11142),635718000,9.3
2012,37,NAICS CLASSIFICATION: (111421),342627000,14.7
2012,37,NAICS CLASSIFICATION: (111422),293090000,4.7
2012,37,NAICS CLASSIFICATION: (1119),1528397000,3.4
2012,37,NAICS CLASSIFICATION: (11191),628776000,7
2012,37,NAICS CLASSIFICATION: (11192),217371000,7.8
2012,37,NAICS CLASSIFICATION: (11194),39114000,7.9
2012,37,NAICS CLASSIFICATION: (11199),643135000,2.4
2012,37,NAICS CLASSIFICATION: (112),363557000,5.6
2012,37,NAICS CLASSIFICATION: (1121),31422000,3.8
2012,37,NAICS CLASSIFICATION: (11211),14830000,8.3
2012,37,NAICS CLASSIFICATION: (112111),14365000,8.6
2012,37,NAICS CLASSIFICATION: (112112),465000,0.4
2012,37,NAICS CLASSIFICATION: (11212),16592000,3.3
2012,37,NAICS CLASSIFICATION: (1122),116133000,23.8
2012,37,NAICS CLASSIFICATION: (1123),183438000,7.2
2012,37,NAICS CLASSIFICATION: (11231),16841000,28.2
2012,37,NAICS CLASSIFICATION: (11232),110357000,17.9
2012,37,NAICS CLASSIFICATION: (11233),53545000,7.4
2012,37,NAICS CLASSIFICATION: (11234), (D),(D)
2012,37,NAICS CLASSIFICATION: (11239), (D),(D)
2012,37,NAICS CLASSIFICATION: (1124),200000,22.6
2012,37,NAICS CLASSIFICATION: (11241),78000,16.9
2012,37,NAICS CLASSIFICATION: (11242),121000,33.8
2012,37,NAICS CLASSIFICATION: (1125),121000,49.2
2012,37,NAICS CLASSIFICATION: (1129),32244000,0.9
2012,37,NAICS CLASSIFICATION: (11291), (D),(D)
2012,37,NAICS CLASSIFICATION: (11292),555000,37.1
2012,37,NAICS CLASSIFICATION: (11293), (D),(D)
2012,37,NAICS CLASSIFICATION: (11299),31678000,1.1
2012,38,NAICS CLASSIFICATION: (111),9449902000,2.2
2012,38,NAICS CLASSIFICATION: (1111),8795582000,2.4
2012,38,NAICS CLASSIFICATION: (11111),837761000,3.6
2012,38,NAICS CLASSIFICATION: (11112),262901000,10.5
2012,38,NAICS CLASSIFICATION: (11113),90157000,10.3
2012,38,NAICS CLASSIFICATION: (11114),1545888000,2.2
2012,38,NAICS CLASSIFICATION: (11115),1938071000,6.9
2012,38,NAICS CLASSIFICATION: (11119),4120804000,1.4
2012,38,NAICS CLASSIFICATION: (1112), (D),(D)
2012,38,NAICS CLASSIFICATION: (111211), (D),(D)
2012,38,NAICS CLASSIFICATION: (111219), (D),(D)
2012,38,NAICS CLASSIFICATION: (1113),163000,30.2
2012,38,NAICS CLASSIFICATION: (11133),163000,30.2
2012,38,NAICS CLASSIFICATION: (111331),20000,71.8
2012,38,NAICS CLASSIFICATION: (111332),70000,25.7
2012,38,NAICS CLASSIFICATION: (111334), (D),(D)
2012,38,NAICS CLASSIFICATION: (111339), (D),(D)
2012,38,NAICS CLASSIFICATION: (1114), (D),(D)
2012,38,NAICS CLASSIFICATION: (11141), (D),(D)
2012,38,NAICS CLASSIFICATION: (11142), (D),(D)
2012,38,NAICS CLASSIFICATION: (111421), (D),(D)
2012,38,NAICS CLASSIFICATION: (111422), (D),(D)
2012,38,NAICS CLASSIFICATION: (1119), (D),(D)
2012,38,NAICS CLASSIFICATION: (11194), (D),(D)
2012,38,NAICS CLASSIFICATION: (11199),332557000,5.1
2012,38,NAICS CLASSIFICATION: (112),214384000,13.8
2012,38,NAICS CLASSIFICATION: (1121),198173000,14.6
2012,38,NAICS CLASSIFICATION: (11211),188079000,14.6
2012,38,NAICS CLASSIFICATION: (112111),174252000,14.1
2012,38,NAICS CLASSIFICATION: (112112),13827000,22
2012,38,NAICS CLASSIFICATION: (11212),10094000,14.7
2012,38,NAICS CLASSIFICATION: (1122), (D),(D)
2012,38,NAICS CLASSIFICATION: (1123), (D),(D)
2012,38,NAICS CLASSIFICATION: (11231), (D),(D)
2012,38,NAICS CLASSIFICATION: (11233), (D),(D)
2012,38,NAICS CLASSIFICATION: (11239),29000,95.1
2012,38,NAICS CLASSIFICATION: (1124),383000,14.2
2012,38,NAICS CLASSIFICATION: (11241),370000,14.6
2012,38,NAICS CLASSIFICATION: (11242),13000,16.9
2012,38,NAICS CLASSIFICATION: (1129),12259000,7.1
2012,38,NAICS CLASSIFICATION: (11291),107000,34.9
2012,38,NAICS CLASSIFICATION: (11292),403000,48.3
2012,38,NAICS CLASSIFICATION: (11299),11749000,7.3
2012,39,NAICS CLASSIFICATION: (111),6198468000,2.5
2012,39,NAICS CLASSIFICATION: (1111),5485019000,2.3
2012,39,NAICS CLASSIFICATION: (11111),1696746000,2.6
2012,39,NAICS CLASSIFICATION: (11114),7059000,7.6
2012,39,NAICS CLASSIFICATION: (11115),2658462000,2.3
2012,39,NAICS CLASSIFICATION: (11119),1122751000,2.1
2012,39,NAICS CLASSIFICATION: (1112),108868000,3.7
2012,39,NAICS CLASSIFICATION: (111211),2152000,8.6
2012,39,NAICS CLASSIFICATION: (111219),106716000,3.7
2012,39,NAICS CLASSIFICATION: (1113),22465000,10.1
2012,39,NAICS CLASSIFICATION: (11133),22465000,10.1
2012,39,NAICS CLASSIFICATION: (111331),12503000,10.6
2012,39,NAICS CLASSIFICATION: (111332),3301000,14
2012,39,NAICS CLASSIFICATION: (111333),438000,35.9
2012,39,NAICS CLASSIFICATION: (111334),1881000,10.7
2012,39,NAICS CLASSIFICATION: (111335),123000,21.9
2012,39,NAICS CLASSIFICATION: (111336),13000,11.3
2012,39,NAICS CLASSIFICATION: (111339),4206000,10.7
2012,39,NAICS CLASSIFICATION: (1114),435877000,5.8
2012,39,NAICS CLASSIFICATION: (11141),3614000,17.3
2012,39,NAICS CLASSIFICATION: (11142),432262000,5.7
2012,39,NAICS CLASSIFICATION: (111421),200255000,7.7
2012,39,NAICS CLASSIFICATION: (111422),232007000,4.2
2012,39,NAICS CLASSIFICATION: (1119),146240000,5.4
2012,39,NAICS CLASSIFICATION: (11191),4372000,13.6
2012,39,NAICS CLASSIFICATION: (11194),84244000,7.7
2012,39,NAICS CLASSIFICATION: (11199),57624000,9.5
2012,39,NAICS CLASSIFICATION: (112),399478000,4.5
2012,39,NAICS CLASSIFICATION: (1121),221391000,3
2012,39,NAICS CLASSIFICATION: (11211),94317000,5.8
2012,39,NAICS CLASSIFICATION: (112111),46077000,5.1
2012,39,NAICS CLASSIFICATION: (112112),48241000,12.1
2012,39,NAICS CLASSIFICATION: (11212),127073000,3.8
2012,39,NAICS CLASSIFICATION: (1122),120649000,12.3
2012,39,NAICS CLASSIFICATION: (1123),33563000,2.5
2012,39,NAICS CLASSIFICATION: (11231),16609000,3.1
2012,39,NAICS CLASSIFICATION: (11232),5956000,5.5
2012,39,NAICS CLASSIFICATION: (11233),8326000,2.4
2012,39,NAICS CLASSIFICATION: (11234), (D),(D)
2012,39,NAICS CLASSIFICATION: (11239), (D),(D)
2012,39,NAICS CLASSIFICATION: (1124),1180000,14.7
2012,39,NAICS CLASSIFICATION: (11241),1028000,14.5
2012,39,NAICS CLASSIFICATION: (11242),152000,23
2012,39,NAICS CLASSIFICATION: (1125),27000,34.4
2012,39,NAICS CLASSIFICATION: (1129),22669000,19.9
2012,39,NAICS CLASSIFICATION: (11291),61000,10.1
2012,39,NAICS CLASSIFICATION: (11292),848000,16.3
2012,39,NAICS CLASSIFICATION: (11293),8000,10.3
2012,39,NAICS CLASSIFICATION: (11299),21752000,20.5
2012,40,NAICS CLASSIFICATION: (111),1606034000,7.2
2012,40,NAICS CLASSIFICATION: (1111),1098133000,7.4
2012,40,NAICS CLASSIFICATION: (11111),12230000,7.3
2012,40,NAICS CLASSIFICATION: (11112),17039000,40.8
2012,40,NAICS CLASSIFICATION: (11114),727871000,5.6
2012,40,NAICS CLASSIFICATION: (11115),182023000,19.1
2012,40,NAICS CLASSIFICATION: (11119),158970000,8.3
2012,40,NAICS CLASSIFICATION: (1112),18813000,64.6
2012,40,NAICS CLASSIFICATION: (111211),5000,62.2
2012,40,NAICS CLASSIFICATION: (111219),18808000,64.7
2012,40,NAICS CLASSIFICATION: (1113),32144000,12.3
2012,40,NAICS CLASSIFICATION: (11133),32144000,12.3
2012,40,NAICS CLASSIFICATION: (111331),12000,64
2012,40,NAICS CLASSIFICATION: (111332),790000,20.3
2012,40,NAICS CLASSIFICATION: (111333),131000,93.6
2012,40,NAICS CLASSIFICATION: (111334), (D),(D)
2012,40,NAICS CLASSIFICATION: (111335),30477000,12.9
2012,40,NAICS CLASSIFICATION: (111336), (D),(D)
2012,40,NAICS CLASSIFICATION: (111339),643000,36.3
2012,40,NAICS CLASSIFICATION: (1114),208943000,4.3
2012,40,NAICS CLASSIFICATION: (11141), (D),(D)
2012,40,NAICS CLASSIFICATION: (11142), (D),(D)
2012,40,NAICS CLASSIFICATION: (111421), (D),(D)
2012,40,NAICS CLASSIFICATION: (111422), (D),(D)
2012,40,NAICS CLASSIFICATION: (1119),248002000,8.1
2012,40,NAICS CLASSIFICATION: (11192),29372000,11.6
2012,40,NAICS CLASSIFICATION: (11194),115960000,8.9
2012,40,NAICS CLASSIFICATION: (11199),102670000,9.7
2012,40,NAICS CLASSIFICATION: (112),269534000,2.6
2012,40,NAICS CLASSIFICATION: (1121),263144000,2.5
2012,40,NAICS CLASSIFICATION: (11211),255882000,2.5
2012,40,NAICS CLASSIFICATION: (112111),251832000,2.8
2012,40,NAICS CLASSIFICATION: (112112),4050000,18.5
2012,40,NAICS CLASSIFICATION: (11212),7262000,19.8
2012,40,NAICS CLASSIFICATION: (1122), (D),(D)
2012,40,NAICS CLASSIFICATION: (1123),1740000,12.3
2012,40,NAICS CLASSIFICATION: (11231),391000,21.9
2012,40,NAICS CLASSIFICATION: (11232),1274000,14.7
2012,40,NAICS CLASSIFICATION: (11239),76000,57.5
2012,40,NAICS CLASSIFICATION: (1124),529000,37.3
2012,40,NAICS CLASSIFICATION: (11241),280000,84.2
2012,40,NAICS CLASSIFICATION: (11242),249000,49.7
2012,40,NAICS CLASSIFICATION: (1125), (D),(D)
2012,40,NAICS CLASSIFICATION: (1129),3501000,19.4
2012,40,NAICS CLASSIFICATION: (11291),10000,(H)
2012,40,NAICS CLASSIFICATION: (11292),453000,22.7
2012,40,NAICS CLASSIFICATION: (11299),3038000,21.7
2012,41,NAICS CLASSIFICATION: (111),3152712000,2.3
2012,41,NAICS CLASSIFICATION: (1111),393726000,7.9
2012,41,NAICS CLASSIFICATION: (11112), (D),(D)
2012,41,NAICS CLASSIFICATION: (11113), (D),(D)
2012,41,NAICS CLASSIFICATION: (11114),299332000,8.1
2012,41,NAICS CLASSIFICATION: (11115),28677000,11.1
2012,41,NAICS CLASSIFICATION: (11119),62120000,12.8
2012,41,NAICS CLASSIFICATION: (1112),475391000,7.1
2012,41,NAICS CLASSIFICATION: (111211),93945000,10.5
2012,41,NAICS CLASSIFICATION: (111219),381446000,7.9
2012,41,NAICS CLASSIFICATION: (1113),495471000,5.5
2012,41,NAICS CLASSIFICATION: (11132), (D),(D)
2012,41,NAICS CLASSIFICATION: (11133), (D),(D)
2012,41,NAICS CLASSIFICATION: (111331),23463000,7
2012,41,NAICS CLASSIFICATION: (111332),68894000,6.5
2012,41,NAICS CLASSIFICATION: (111333), (D),(D)
2012,41,NAICS CLASSIFICATION: (111334),168319000,4.8
2012,41,NAICS CLASSIFICATION: (111335),44972000,4.6
2012,41,NAICS CLASSIFICATION: (111336),9591000,5.3
2012,41,NAICS CLASSIFICATION: (111339),178058000,7.7
2012,41,NAICS CLASSIFICATION: (1114),853359000,2.3
2012,41,NAICS CLASSIFICATION: (11141),19150000,7
2012,41,NAICS CLASSIFICATION: (11142),834210000,2.2
2012,41,NAICS CLASSIFICATION: (111421),707758000,2.5
2012,41,NAICS CLASSIFICATION: (111422),126452000,1.6
2012,41,NAICS CLASSIFICATION: (1119),934765000,3.7
2012,41,NAICS CLASSIFICATION: (11194),196442000,10.5
2012,41,NAICS CLASSIFICATION: (11199),738324000,2
2012,41,NAICS CLASSIFICATION: (112),94720000,2.4
2012,41,NAICS CLASSIFICATION: (1121),88176000,3.3
2012,41,NAICS CLASSIFICATION: (11211),78788000,3.8
2012,41,NAICS CLASSIFICATION: (112111),74389000,3.9
2012,41,NAICS CLASSIFICATION: (112112),4399000,30.1
2012,41,NAICS CLASSIFICATION: (11212),9388000,3.1
2012,41,NAICS CLASSIFICATION: (1122), (D),(D)
2012,41,NAICS CLASSIFICATION: (1123),1863000,73.2
2012,41,NAICS CLASSIFICATION: (11231), (D),(D)
2012,41,NAICS CLASSIFICATION: (11232),1273000,(H)
2012,41,NAICS CLASSIFICATION: (11234), (D),(D)
2012,41,NAICS CLASSIFICATION: (11239), (D),(D)
2012,41,NAICS CLASSIFICATION: (1124),1170000,15.7
2012,41,NAICS CLASSIFICATION: (11241),1083000,16.4
2012,41,NAICS CLASSIFICATION: (11242),87000,24.6
2012,41,NAICS CLASSIFICATION: (1125), (D),(D)
2012,41,NAICS CLASSIFICATION: (1129),3181000,22.9
2012,41,NAICS CLASSIFICATION: (11291),89000,4.8
2012,41,NAICS CLASSIFICATION: (11292),169000,27.5
2012,41,NAICS CLASSIFICATION: (11293),61000,90.7
2012,41,NAICS CLASSIFICATION: (11299),2862000,23.1
2012,42,NAICS CLASSIFICATION: (111),2293481000,2.1
2012,42,NAICS CLASSIFICATION: (1111),854474000,2.5
2012,42,NAICS CLASSIFICATION: (11111),56392000,1.5
2012,42,NAICS CLASSIFICATION: (11113), (D),(D)
2012,42,NAICS CLASSIFICATION: (11114), (D),(D)
2012,42,NAICS CLASSIFICATION: (11115),504770000,5.4
2012,42,NAICS CLASSIFICATION: (11119),290063000,1.8
2012,42,NAICS CLASSIFICATION: (1112),104795000,4.8
2012,42,NAICS CLASSIFICATION: (111211),15989000,34.2
2012,42,NAICS CLASSIFICATION: (111219),88806000,6.3
2012,42,NAICS CLASSIFICATION: (1113),154531000,10.9
2012,42,NAICS CLASSIFICATION: (11133),154531000,10.9
2012,42,NAICS CLASSIFICATION: (111331),99753000,9.2
2012,42,NAICS CLASSIFICATION: (111332), (D),(D)
2012,42,NAICS CLASSIFICATION: (111333), (D),(D)
2012,42,NAICS CLASSIFICATION: (111334),4141000,11.2
2012,42,NAICS CLASSIFICATION: (111335), (D),(D)
2012,42,NAICS CLASSIFICATION: (111336),135000,47.2
2012,42,NAICS CLASSIFICATION: (111339),24070000,19.7
2012,42,NAICS CLASSIFICATION: (1114),957073000,2.6
2012,42,NAICS CLASSIFICATION: (11141),597221000,1.7
2012,42,NAICS CLASSIFICATION: (11142),359852000,4.6
2012,42,NAICS CLASSIFICATION: (111421),156369000,4.8
2012,42,NAICS CLASSIFICATION: (111422),203482000,4.4
2012,42,NAICS CLASSIFICATION: (1119),222609000,4.6
2012,42,NAICS CLASSIFICATION: (11191),7372000,11.8
2012,42,NAICS CLASSIFICATION: (11194),134843000,4.5
2012,42,NAICS CLASSIFICATION: (11199),80394000,6.8
2012,42,NAICS CLASSIFICATION: (112),489430000,1.9
2012,42,NAICS CLASSIFICATION: (1121),353578000,2.4
2012,42,NAICS CLASSIFICATION: (11211),88035000,2.7
2012,42,NAICS CLASSIFICATION: (112111),52032000,3.8
2012,42,NAICS CLASSIFICATION: (112112),36003000,2.6
2012,42,NAICS CLASSIFICATION: (11212),265544000,2.5
2012,42,NAICS CLASSIFICATION: (1122),38730000,5.6
2012,42,NAICS CLASSIFICATION: (1123),77395000,11.8
2012,42,NAICS CLASSIFICATION: (11231),35951000,24.6
2012,42,NAICS CLASSIFICATION: (11232),23721000,4.1
2012,42,NAICS CLASSIFICATION: (11233),9743000,2.5
2012,42,NAICS CLASSIFICATION: (11234), (D),(D)
2012,42,NAICS CLASSIFICATION: (11239), (D),(D)
2012,42,NAICS CLASSIFICATION: (1124),1157000,18.2
2012,42,NAICS CLASSIFICATION: (11241),865000,20.2
2012,42,NAICS CLASSIFICATION: (11242),292000,16.2
2012,42,NAICS CLASSIFICATION: (1125),123000,12
2012,42,NAICS CLASSIFICATION: (1129),18445000,8.6
2012,42,NAICS CLASSIFICATION: (11291),44000,19.5
2012,42,NAICS CLASSIFICATION: (11292),490000,30.7
2012,42,NAICS CLASSIFICATION: (11293),2000,(H)
2012,42,NAICS CLASSIFICATION: (11299),17909000,8.2
2012,44,NAICS CLASSIFICATION: (111),48533000,9.2
2012,44,NAICS CLASSIFICATION: (1111),387000,(H)
2012,44,NAICS CLASSIFICATION: (11114),348000,(H)
2012,44,NAICS CLASSIFICATION: (11115),39000,72.2
2012,44,NAICS CLASSIFICATION: (1112), (D),(D)
2012,44,NAICS CLASSIFICATION: (111211),2123000,3
2012,44,NAICS CLASSIFICATION: (111219), (D),(D)
2012,44,NAICS CLASSIFICATION: (1113), (D),(D)
2012,44,NAICS CLASSIFICATION: (11133), (D),(D)
2012,44,NAICS CLASSIFICATION: (111331), (D),(D)
2012,44,NAICS CLASSIFICATION: (111332), (D),(D)
2012,44,NAICS CLASSIFICATION: (111334),2246000,58.4
2012,44,NAICS CLASSIFICATION: (111339), (D),(D)
2012,44,NAICS CLASSIFICATION: (1114),32669000,13.1
2012,44,NAICS CLASSIFICATION: (11141),386000,69.5
2012,44,NAICS CLASSIFICATION: (11142),32284000,12.8
2012,44,NAICS CLASSIFICATION: (111421),24436000,6.4
2012,44,NAICS CLASSIFICATION: (111422),7848000,35.4
2012,44,NAICS CLASSIFICATION: (1119), (D),(D)
2012,44,NAICS CLASSIFICATION: (11194), (D),(D)
2012,44,NAICS CLASSIFICATION: (11199),985000,35.2
2012,44,NAICS CLASSIFICATION: (112),448000,6.6
2012,44,NAICS CLASSIFICATION: (1121),402000,6.5
2012,44,NAICS CLASSIFICATION: (11211),47000,56.1
2012,44,NAICS CLASSIFICATION: (112111),47000,56.1
2012,44,NAICS CLASSIFICATION: (11212),355000,1.1
2012,44,NAICS CLASSIFICATION: (1122),2000,46.5
2012,44,NAICS CLASSIFICATION: (1123),1000,31.6
2012,44,NAICS CLASSIFICATION: (11239),1000,31.6
2012,44,NAICS CLASSIFICATION: (1124), (D),(D)
2012,44,NAICS CLASSIFICATION: (11241), (D),(D)
2012,44,NAICS CLASSIFICATION: (1125), (D),(D)
2012,44,NAICS CLASSIFICATION: (1129), (D),(D)
2012,44,NAICS CLASSIFICATION: (11292), (D),(D)
2012,44,NAICS CLASSIFICATION: (11299),12000,53.3
2012,45,NAICS CLASSIFICATION: (111),1229712000,3.5
2012,45,NAICS CLASSIFICATION: (1111),405109000,8.1
2012,45,NAICS CLASSIFICATION: (11111),43637000,7.2
2012,45,NAICS CLASSIFICATION: (11114), (D),(D)
2012,45,NAICS CLASSIFICATION: (11115),133232000,11.6
2012,45,NAICS CLASSIFICATION: (11116), (D),(D)
2012,45,NAICS CLASSIFICATION: (11119),222672000,13.5
2012,45,NAICS CLASSIFICATION: (1112),110493000,10.1
2012,45,NAICS CLASSIFICATION: (111211),2060000,(H)
2012,45,NAICS CLASSIFICATION: (111219),108433000,8.5
2012,45,NAICS CLASSIFICATION: (1113),69653000,21.2
2012,45,NAICS CLASSIFICATION: (11133),69653000,21.2
2012,45,NAICS CLASSIFICATION: (111331),1168000,22.9
2012,45,NAICS CLASSIFICATION: (111332), (D),(D)
2012,45,NAICS CLASSIFICATION: (111333), (D),(D)
2012,45,NAICS CLASSIFICATION: (111334),2697000,56
2012,45,NAICS CLASSIFICATION: (111335),4259000,19.7
2012,45,NAICS CLASSIFICATION: (111336),285000,37.9
2012,45,NAICS CLASSIFICATION: (111339),59279000,23
2012,45,NAICS CLASSIFICATION: (1114),163846000,14.3
2012,45,NAICS CLASSIFICATION: (11141), (D),(D)
2012,45,NAICS CLASSIFICATION: (11142), (D),(D)
2012,45,NAICS CLASSIFICATION: (111421),90178000,25.2
2012,45,NAICS CLASSIFICATION: (111422), (D),(D)
2012,45,NAICS CLASSIFICATION: (1119),480610000,6.4
2012,45,NAICS CLASSIFICATION: (11191), (D),(D)
2012,45,NAICS CLASSIFICATION: (11192), (D),(D)
2012,45,NAICS CLASSIFICATION: (11194),32718000,10.9
2012,45,NAICS CLASSIFICATION: (11199),288643000,7.9
2012,45,NAICS CLASSIFICATION: (112),63846000,7.3
2012,45,NAICS CLASSIFICATION: (1121),11287000,2.5
2012,45,NAICS CLASSIFICATION: (11211),4997000,5.3
2012,45,NAICS CLASSIFICATION: (112111),4997000,5.3
2012,45,NAICS CLASSIFICATION: (11212),6290000,3.9
2012,45,NAICS CLASSIFICATION: (1122), (D),(D)
2012,45,NAICS CLASSIFICATION: (1123),47176000,6.4
2012,45,NAICS CLASSIFICATION: (11231), (D),(D)
2012,45,NAICS CLASSIFICATION: (11232),29527000,7.5
2012,45,NAICS CLASSIFICATION: (11233),13027000,1.5
2012,45,NAICS CLASSIFICATION: (11239), (D),(D)
2012,45,NAICS CLASSIFICATION: (1124),96000,23.7
2012,45,NAICS CLASSIFICATION: (11241), (D),(D)
2012,45,NAICS CLASSIFICATION: (11242), (D),(D)
2012,45,NAICS CLASSIFICATION: (1125), (D),(D)
2012,45,NAICS CLASSIFICATION: (1129),1582000,8.9
2012,45,NAICS CLASSIFICATION: (11291),13000,55.9
2012,45,NAICS CLASSIFICATION: (11292),517000,27.9
2012,45,NAICS CLASSIFICATION: (11299),1052000,7.1
2012,46,NAICS CLASSIFICATION: (111),5374726000,2.5
2012,46,NAICS CLASSIFICATION: (1111),5197596000,2.5
2012,46,NAICS CLASSIFICATION: (11111),344115000,4.3
2012,46,NAICS CLASSIFICATION: (11112), (D),(D)
2012,46,NAICS CLASSIFICATION: (11113), (D),(D)
2012,46,NAICS CLASSIFICATION: (11114),289484000,4.2
2012,46,NAICS CLASSIFICATION: (11115),2641313000,2.8
2012,46,NAICS CLASSIFICATION: (11119),1890625000,3.4
2012,46,NAICS CLASSIFICATION: (1112),1543000,30.3
2012,46,NAICS CLASSIFICATION: (111211),22000,71
2012,46,NAICS CLASSIFICATION: (111219),1521000,30.8
2012,46,NAICS CLASSIFICATION: (1113),783000,20.8
2012,46,NAICS CLASSIFICATION: (11133),783000,20.8
2012,46,NAICS CLASSIFICATION: (111331), (D),(D)
2012,46,NAICS CLASSIFICATION: (111332),145000,23.2
2012,46,NAICS CLASSIFICATION: (111334), (D),(D)
2012,46,NAICS CLASSIFICATION: (111339), (D),(D)
2012,46,NAICS CLASSIFICATION: (1114),14191000,14.7
2012,46,NAICS CLASSIFICATION: (11141), (D),(D)
2012,46,NAICS CLASSIFICATION: (11142), (D),(D)
2012,46,NAICS CLASSIFICATION: (111421),5979000,18.5
2012,46,NAICS CLASSIFICATION: (111422), (D),(D)
2012,46,NAICS CLASSIFICATION: (1119),160612000,8.2
2012,46,NAICS CLASSIFICATION: (11194),62618000,13.6
2012,46,NAICS CLASSIFICATION: (11199),97994000,7
2012,46,NAICS CLASSIFICATION: (112),698197000,3.8
2012,46,NAICS CLASSIFICATION: (1121),539310000,4.7
2012,46,NAICS CLASSIFICATION: (11211),511244000,4.3
2012,46,NAICS CLASSIFICATION: (112111),367935000,4.6
2012,46,NAICS CLASSIFICATION: (112112),143309000,9.8
2012,46,NAICS CLASSIFICATION: (11212),28065000,21.1
2012,46,NAICS CLASSIFICATION: (1122),56282000,5.6
2012,46,NAICS CLASSIFICATION: (1123),21073000,0.5
2012,46,NAICS CLASSIFICATION: (11231),3000,45.4
2012,46,NAICS CLASSIFICATION: (11233),17787000,0.5
2012,46,NAICS CLASSIFICATION: (11239),3282000,1.4
2012,46,NAICS CLASSIFICATION: (1124), (D),(D)
2012,46,NAICS CLASSIFICATION: (11241),2283000,24.3
2012,46,NAICS CLASSIFICATION: (11242), (D),(D)
2012,46,NAICS CLASSIFICATION: (1125), (D),(D)
2012,46,NAICS CLASSIFICATION: (1129),79207000,1.7
2012,46,NAICS CLASSIFICATION: (11291),79000,2
2012,46,NAICS CLASSIFICATION: (11292),551000,44.3
2012,46,NAICS CLASSIFICATION: (11299),78578000,1.8
2012,47,NAICS CLASSIFICATION: (111),2035297000,4.9
2012,47,NAICS CLASSIFICATION: (1111),1344839000,1.5
2012,47,NAICS CLASSIFICATION: (11111),380234000,6.6
2012,47,NAICS CLASSIFICATION: (11112), (D),(D)
2012,47,NAICS CLASSIFICATION: (11114), (D),(D)
2012,47,NAICS CLASSIFICATION: (11115),301088000,11.2
2012,47,NAICS CLASSIFICATION: (11116), (D),(D)
2012,47,NAICS CLASSIFICATION: (11119),657250000,1.9
2012,47,NAICS CLASSIFICATION: (1112),77453000,5.1
2012,47,NAICS CLASSIFICATION: (111211),248000,11.6
2012,47,NAICS CLASSIFICATION: (111219),77205000,5.1
2012,47,NAICS CLASSIFICATION: (1113),6639000,5.8
2012,47,NAICS CLASSIFICATION: (11133),6639000,5.8
2012,47,NAICS CLASSIFICATION: (111331), (D),(D)
2012,47,NAICS CLASSIFICATION: (111332),1149000,20.3
2012,47,NAICS CLASSIFICATION: (111333),728000,10.6
2012,47,NAICS CLASSIFICATION: (111334),507000,22.7
2012,47,NAICS CLASSIFICATION: (111335), (D),(D)
2012,47,NAICS CLASSIFICATION: (111336), (D),(D)
2012,47,NAICS CLASSIFICATION: (111339),3827000,5.1
2012,47,NAICS CLASSIFICATION: (1114),291948000,6.7
2012,47,NAICS CLASSIFICATION: (11141), (D),(D)
2012,47,NAICS CLASSIFICATION: (11142), (D),(D)
2012,47,NAICS CLASSIFICATION: (111421),153166000,8.7
2012,47,NAICS CLASSIFICATION: (111422), (D),(D)
2012,47,NAICS CLASSIFICATION: (1119),314419000,18.8
2012,47,NAICS CLASSIFICATION: (11191),90420000,13.1
2012,47,NAICS CLASSIFICATION: (11192),172318000,26.6
2012,47,NAICS CLASSIFICATION: (11194),33913000,10.2
2012,47,NAICS CLASSIFICATION: (11199),17767000,3.4
2012,47,NAICS CLASSIFICATION: (112),51175000,9.9
2012,47,NAICS CLASSIFICATION: (1121),38663000,11.5
2012,47,NAICS CLASSIFICATION: (11211),27263000,13.7
2012,47,NAICS CLASSIFICATION: (112111),26043000,7.3
2012,47,NAICS CLASSIFICATION: (112112),1220000,(H)
2012,47,NAICS CLASSIFICATION: (11212),11399000,6.5
2012,47,NAICS CLASSIFICATION: (1122), (D),(D)
2012,47,NAICS CLASSIFICATION: (1123),7285000,3.5
2012,47,NAICS CLASSIFICATION: (11231),937000,4.5
2012,47,NAICS CLASSIFICATION: (11232),6189000,5
2012,47,NAICS CLASSIFICATION: (11239),159000,76.6
