,1986-06-02 00:00:00,0.445
4154,2002-11-26,0.649
4155,2002-11-27,0.659
4156,2002-12-02,0.681
4157,2002-12-03,0.689
4158,2002-12-04,0.669
4159,2002-12-05,0.692
4160,2002-12-06,0.684
4161,2002-12-09,0.713
4162,2002-12-10,0.729
4163,2002-12-11,0.709
4164,2002-12-12,0.755
4165,2002-12-13,0.761
4166,2002-12-16,0.81
4167,2002-12-17,0.778
4168,2002-12-18,0.8
4169,2002-12-19,0.814
4170,2002-12-20,0.826
4171,2002-12-23,0.869
4172,2002-12-24,0.891
4173,2002-12-26,0.902
4174,2002-12-27,0.909
4175,2002-12-30,0.851
4176,2002-12-31,0.848
4177,2003-01-02,0.857
4178,2003-01-03,0.88
4179,2003-01-06,0.842
4180,2003-01-07,0.807
4181,2003-01-08,0.792
4182,2003-01-09,0.852
4183,2003-01-10,0.836
4184,2003-01-13,0.856
4185,2003-01-14,0.867
4186,2003-01-15,0.868
4187,2003-01-16,0.872
4188,2003-01-17,0.876
4189,2003-01-21,0.87
4190,2003-01-22,0.872
4191,2003-01-23,0.885
4192,2003-01-24,0.904
4193,2003-01-27,0.888
4194,2003-01-28,0.924
4195,2003-01-29,0.969
4196,2003-01-30,0.973
4197,2003-01-31,0.964
4198,2003-02-03,0.951
4199,2003-02-04,1.0
4200,2003-02-05,1.028
4201,2003-02-06,1.027
4202,2003-02-07,1.08
4203,2003-02-10,1.029
4204,2003-02-11,1.046
4205,2003-02-12,1.021
4206,2003-02-13,1.009
4207,2003-02-14,0.979
4208,2003-02-18,0.952
4209,2003-02-19,0.965
4210,2003-02-20,0.934
4211,2003-02-21,0.992
4212,2003-02-24,1.034
4213,2003-02-25,0.991
4214,2003-02-26,1.025
4215,2003-02-27,1.018
4216,2003-02-28,1.036
4217,2003-03-03,1.031
4218,2003-03-04,1.048
4219,2003-03-05,1.034
4220,2003-03-06,1.045
4221,2003-03-07,1.093
4222,2003-03-10,1.067
4223,2003-03-11,1.035
4224,2003-03-12,1.054
4225,2003-03-13,1.0
4226,2003-03-14,0.996
4227,2003-03-17,0.982
4228,2003-03-18,0.914
4229,2003-03-19,0.904
4230,2003-03-20,0.872
4231,2003-03-21,0.813
4232,2003-03-24,0.873
4233,2003-03-25,0.864
4234,2003-03-26,0.872
4235,2003-03-27,0.919
4236,2003-03-28,0.902
4237,2003-03-31,0.913
4238,2003-04-01,0.86
4239,2003-04-02,0.813
4240,2003-04-03,0.825
4241,2003-04-04,0.821
4242,2003-04-07,0.793
4243,2003-04-08,0.797
4244,2003-04-09,0.842
4245,2003-04-10,0.799
4246,2003-04-11,0.825
4247,2003-04-14,0.812
4248,2003-04-15,0.83
4249,2003-04-16,0.834
4250,2003-04-17,0.858
4251,2003-04-21,0.853
4252,2003-04-22,0.874
4253,2003-04-23,0.78
4254,2003-04-24,0.78
4255,2003-04-25,0.779
4256,2003-04-28,0.752
4257,2003-04-29,0.747
4258,2003-04-30,0.743
4259,2003-05-01,0.736
4260,2003-05-02,0.715
4261,2003-05-05,0.739
4262,2003-05-06,0.717
4263,2003-05-07,0.735
4264,2003-05-08,0.764
4265,2003-05-09,0.794
4266,2003-05-12,0.759
4267,2003-05-13,0.805
4268,2003-05-14,0.828
4269,2003-05-15,0.818
4270,2003-05-16,0.822
4271,2003-05-19,0.796
4272,2003-05-20,0.786
4273,2003-05-21,0.798
4274,2003-05-22,0.831
4275,2003-05-23,0.816
4276,2003-05-27,0.803
4277,2003-05-28,0.788
4278,2003-05-29,0.798
4279,2003-05-30,0.804
4280,2003-06-02,0.843
4281,2003-06-03,0.837
4282,2003-06-04,0.818
4283,2003-06-05,0.841
4284,2003-06-06,0.85
4285,2003-06-09,0.862
4286,2003-06-10,0.891
4287,2003-06-11,0.901
4288,2003-06-12,0.849
4289,2003-06-13,0.823
4290,2003-06-16,0.809
4291,2003-06-17,0.808
4292,2003-06-18,0.792
4293,2003-06-19,0.782
4294,2003-06-20,0.804
4295,2003-06-23,0.79
4296,2003-06-24,0.783
4297,2003-06-25,0.815
4298,2003-06-26,0.793
4299,2003-06-27,0.81
4300,2003-06-30,0.841
4301,2003-07-01,0.853
4302,2003-07-02,0.863
4303,2003-07-03,0.868
4304,2003-07-07,0.873
4305,2003-07-08,0.904
4306,2003-07-09,0.935
4307,2003-07-10,0.925
4308,2003-07-11,0.941
4309,2003-07-14,0.93
4310,2003-07-15,0.9
4311,2003-07-16,0.858
4312,2003-07-17,0.858
4313,2003-07-18,0.883
4314,2003-07-21,0.907
4315,2003-07-22,0.866
4316,2003-07-23,0.882
4317,2003-07-24,0.872
4318,2003-07-25,0.869
4319,2003-07-28,0.861
4320,2003-07-29,0.856
4321,2003-07-30,0.891
4322,2003-07-31,0.88
4323,2003-08-01,0.938
4324,2003-08-04,0.948
4325,2003-08-05,0.969
4326,2003-08-06,0.961
4327,2003-08-07,0.963
4328,2003-08-08,0.941
4329,2003-08-11,0.929
4330,2003-08-12,0.959
4331,2003-08-13,0.988
4332,2003-08-14,1.019
4333,2003-08-15,1.049
4334,2003-08-18,1.028
4335,2003-08-19,1.06
4336,2003-08-20,1.032
4337,2003-08-21,1.093
4338,2003-08-22,1.05
4339,2003-08-25,0.995
4340,2003-08-26,0.96
4341,2003-08-27,0.903
4342,2003-08-28,0.922
4343,2003-08-29,0.925
4344,2003-09-02,0.847
4345,2003-09-03,0.823
4346,2003-09-04,0.829
4347,2003-09-05,0.849
4348,2003-09-08,0.884
4349,2003-09-09,0.918
4350,2003-09-10,0.913
4351,2003-09-11,0.912
4352,2003-09-12,0.865
4353,2003-09-15,0.862
4354,2003-09-16,0.803
4355,2003-09-17,0.756
4356,2003-09-18,0.755
4357,2003-09-19,0.742
4358,2003-09-22,0.729
4359,2003-09-23,0.723
4360,2003-09-24,0.756
4361,2003-09-25,0.751
4362,2003-09-26,0.76
4363,2003-09-29,0.749
4364,2003-09-30,0.782
4365,2003-10-01,0.782
4366,2003-10-02,0.811
4367,2003-10-03,0.899
4368,2003-10-06,0.846
4369,2003-10-07,0.845
4370,2003-10-08,0.831
4371,2003-10-09,0.885
4372,2003-10-10,0.878
4373,2003-10-13,0.851
4374,2003-10-14,0.866
4375,2003-10-15,0.862
4376,2003-10-16,0.848
4377,2003-10-17,0.828
4378,2003-10-20,0.83
4379,2003-10-21,0.824
4380,2003-10-22,0.807
4381,2003-10-23,0.857
4382,2003-10-24,0.858
4383,2003-10-27,0.9
4384,2003-10-28,0.898
4385,2003-10-29,0.841
4386,2003-10-30,0.776
4387,2003-10-31,0.791
4388,2003-11-03,0.777
4389,2003-11-04,0.767
4390,2003-11-05,0.799
4391,2003-11-06,0.784
4392,2003-11-07,0.802
4393,2003-11-10,0.803
4394,2003-11-11,0.819
4395,2003-11-12,0.828
4396,2003-11-13,0.858
4397,2003-11-14,0.87
4398,2003-11-17,0.842
4399,2003-11-18,0.885
4400,2003-11-19,0.865
4401,2003-11-20,0.841
4402,2003-11-21,0.841
4403,2003-11-24,0.803
4404,2003-11-25,0.783
4405,2003-11-26,0.794
4406,2003-12-01,0.786
4407,2003-12-02,0.804
4408,2003-12-03,0.823
4409,2003-12-04,0.82
4410,2003-12-05,0.808
4411,2003-12-08,0.814
4412,2003-12-09,0.804
4413,2003-12-10,0.869
4414,2003-12-11,0.809
4415,2003-12-12,0.854
4416,2003-12-15,0.858
4417,2003-12-16,0.854
4418,2003-12-17,0.877
4419,2003-12-18,0.883
4420,2003-12-19,0.863
4421,2003-12-22,0.846
4422,2003-12-23,0.879
4423,2003-12-24,0.897
4424,2003-12-29,0.905
4425,2003-12-30,0.94
4426,2003-12-31,0.923
4427,2004-01-05,0.98
4428,2004-01-06,0.96
4429,2004-01-07,0.956
4430,2004-01-08,0.999
4431,2004-01-09,1.027
4432,2004-01-12,1.027
4433,2004-01-13,0.976
4434,2004-01-14,0.964
4435,2004-01-15,0.912
4436,2004-01-16,0.973
4437,2004-01-20,1.0
4438,2004-01-21,1.011
4439,2004-01-22,1.04
4440,2004-01-23,1.021
4441,2004-01-26,0.985
4442,2004-01-27,0.968
4443,2004-01-28,0.959
4444,2004-01-29,0.973
4445,2004-01-30,0.963
4446,2004-02-02,1.02
4447,2004-02-03,1.018
4448,2004-02-04,1.011
4449,2004-02-05,1.046
4450,2004-02-06,0.989
4451,2004-02-09,0.996
4452,2004-02-10,1.018
4453,2004-02-11,1.002
4454,2004-02-12,1.011
4455,2004-02-13,1.034
4456,2004-02-17,1.041
4457,2004-02-18,1.037
4458,2004-02-19,1.033
4459,2004-02-20,1.021
4460,2004-02-23,1.021
4461,2004-02-24,1.025
4462,2004-02-25,1.055
4463,2004-02-26,1.06
4464,2004-02-27,1.079
4465,2004-03-01,1.098
4466,2004-03-02,1.077
4467,2004-03-03,1.044
4468,2004-03-04,1.063
4469,2004-03-05,1.085
4470,2004-03-08,1.038
4471,2004-03-09,1.014
4472,2004-03-10,1.029
4473,2004-03-11,1.081
4474,2004-03-12,1.054
4475,2004-03-15,1.084
4476,2004-03-16,1.073
4477,2004-03-17,1.106
4478,2004-03-18,1.102
4479,2004-03-19,1.11
4480,2004-03-22,1.102
4481,2004-03-23,1.135
4482,2004-03-24,1.131
4483,2004-03-25,1.103
4484,2004-03-26,1.134
4485,2004-03-29,1.111
4486,2004-03-30,1.145
4487,2004-03-31,1.149
4488,2004-04-01,1.071
4489,2004-04-02,1.079
4490,2004-04-05,1.051
4491,2004-04-06,1.082
4492,2004-04-07,1.114
4493,2004-04-08,1.158
4494,2004-04-12,1.201
4495,2004-04-13,1.152
4496,2004-04-14,1.153
4497,2004-04-15,1.181
4498,2004-04-16,1.169
4499,2004-04-19,1.157
4500,2004-04-20,1.14
4501,2004-04-21,1.118
4502,2004-04-22,1.122
4503,2004-04-23,1.158
4504,2004-04-26,1.175
4505,2004-04-27,1.187
4506,2004-04-28,1.206
4507,2004-04-29,1.224
4508,2004-04-30,1.233
4509,2004-05-03,1.257
4510,2004-05-04,1.298
4511,2004-05-05,1.308
4512,2004-05-06,1.307
4513,2004-05-07,1.329
4514,2004-05-10,1.285
4515,2004-05-11,1.314
4516,2004-05-12,1.323
4517,2004-05-13,1.375
4518,2004-05-14,1.395
4519,2004-05-17,1.409
4520,2004-05-18,1.377
4521,2004-05-19,1.449
4522,2004-05-20,1.403
4523,2004-05-21,1.325
4524,2004-05-24,1.375
4525,2004-05-25,1.331
4526,2004-05-26,1.314
4527,2004-05-27,1.249
4528,2004-05-28,1.271
4529,2004-06-01,1.334
4530,2004-06-02,1.259
4531,2004-06-03,1.212
4532,2004-06-04,1.166
4533,2004-06-07,1.236
4534,2004-06-08,1.156
4535,2004-06-09,1.18
4536,2004-06-10,1.177
4537,2004-06-14,1.131
4538,2004-06-15,1.109
4539,2004-06-16,1.107
4540,2004-06-17,1.174
4541,2004-06-18,1.165
4542,2004-06-21,1.13
4543,2004-06-22,1.184
4544,2004-06-23,1.163
4545,2004-06-24,1.181
4546,2004-06-25,1.184
4547,2004-06-28,1.113
4548,2004-06-29,1.097
4549,2004-06-30,1.136
4550,2004-07-01,1.193
4551,2004-07-02,1.211
4552,2004-07-06,1.243
4553,2004-07-07,1.249
4554,2004-07-08,1.308
4555,2004-07-09,1.301
4556,2004-07-12,1.274
4557,2004-07-13,1.27
4558,2004-07-14,1.283
4559,2004-07-15,1.276
4560,2004-07-16,1.257
4561,2004-07-19,1.239
4562,2004-07-20,1.202
4563,2004-07-21,1.198
4564,2004-07-22,1.198
4565,2004-07-23,1.213
4566,2004-07-26,1.176
4567,2004-07-27,1.167
4568,2004-07-28,1.213
4569,2004-07-29,1.199
4570,2004-07-30,1.233
4571,2004-08-02,1.204
4572,2004-08-03,1.205
4573,2004-08-04,1.098
4574,2004-08-05,1.15
4575,2004-08-06,1.141
4576,2004-08-09,1.131
4577,2004-08-10,1.152
4578,2004-08-11,1.19
4579,2004-08-12,1.231
4580,2004-08-13,1.276
4581,2004-08-16,1.219
4582,2004-08-17,1.234
4583,2004-08-18,1.231
4584,2004-08-19,1.277
4585,2004-08-20,1.213
4586,2004-08-23,1.197
4587,2004-08-24,1.203
4588,2004-08-25,1.138
4589,2004-08-26,1.11
4590,2004-08-27,1.108
4591,2004-08-30,1.088
4592,2004-08-31,1.094
4593,2004-09-01,1.135
4594,2004-09-02,1.152
4595,2004-09-03,1.167
4596,2004-09-07,1.142
4597,2004-09-08,1.158
4598,2004-09-09,1.208
4599,2004-09-10,1.148
4600,2004-09-13,1.192
4601,2004-09-14,1.247
4602,2004-09-15,1.235
4603,2004-09-16,1.239
4604,2004-09-17,1.273
4605,2004-09-20,1.286
4606,2004-09-21,1.274
4607,2004-09-22,1.316
4608,2004-09-23,1.303
4609,2004-09-24,1.311
4610,2004-09-27,1.304
4611,2004-09-28,1.314
4612,2004-09-29,1.298
4613,2004-09-30,1.328
4614,2004-10-01,1.331
4615,2004-10-04,1.31
4616,2004-10-05,1.343
4617,2004-10-06,1.359
4618,2004-10-07,1.358
4619,2004-10-08,1.374
4620,2004-10-11,1.367
4621,2004-10-12,1.337
4622,2004-10-13,1.375
4623,2004-10-14,1.395
4624,2004-10-15,1.379
4625,2004-10-18,1.313
4626,2004-10-19,1.326
4627,2004-10-20,1.38
4628,2004-10-21,1.388
4629,2004-10-22,1.402
4630,2004-10-25,1.357
4631,2004-10-26,1.378
4632,2004-10-27,1.291
4633,2004-10-28,1.256
4634,2004-10-29,1.284
4635,2004-11-01,1.251
4636,2004-11-02,1.238
4637,2004-11-03,1.284
4638,2004-11-04,1.228
4639,2004-11-05,1.246
4640,2004-11-08,1.23
4641,2004-11-09,1.199
4642,2004-11-10,1.247
4643,2004-11-11,1.216
4644,2004-11-12,1.226
4645,2004-11-15,1.211
4646,2004-11-16,1.191
4647,2004-11-17,1.221
4648,2004-11-18,1.204
4649,2004-11-19,1.274
4650,2004-11-22,1.251
4651,2004-11-23,1.257
4652,2004-11-24,1.269
4653,2004-11-29,1.272
4654,2004-11-30,1.23
4655,2004-12-01,1.133
4656,2004-12-02,1.072
4657,2004-12-03,1.053
4658,2004-12-06,1.027
4659,2004-12-07,0.972
4660,2004-12-08,0.962
4661,2004-12-09,0.985
4662,2004-12-10,0.976
4663,2004-12-13,1.035
4664,2004-12-14,1.03
4665,2004-12-15,1.043
4666,2004-12-16,1.01
4667,2004-12-17,1.042
4668,2004-12-20,1.008
4669,2004-12-21,1.106
4670,2004-12-22,1.094
4671,2004-12-23,1.089
4672,2004-12-27,0.99
4673,2004-12-28,0.975
4674,2004-12-29,1.043
4675,2004-12-30,1.063
4676,2005-01-03,1.103
4677,2005-01-04,1.142
4678,2005-01-05,1.174
4679,2005-01-06,1.211
4680,2005-01-07,1.211
4681,2005-01-10,1.203
4682,2005-01-11,1.201
4683,2005-01-12,1.206
4684,2005-01-13,1.247
4685,2005-01-14,1.287
4686,2005-01-18,1.257
4687,2005-01-19,1.253
4688,2005-01-20,1.252
4689,2005-01-21,1.28
4690,2005-01-24,1.282
4691,2005-01-25,1.317
4692,2005-01-26,1.342
4693,2005-01-27,1.321
4694,2005-01-28,1.282
4695,2005-01-31,1.313
4696,2005-02-01,1.285
4697,2005-02-02,1.262
4698,2005-02-03,1.237
4699,2005-02-04,1.216
4700,2005-02-07,1.166
4701,2005-02-08,1.17
4702,2005-02-09,1.202
4703,2005-02-10,1.252
4704,2005-02-11,1.245
4705,2005-02-14,1.249
4706,2005-02-15,1.214
4707,2005-02-16,1.249
4708,2005-02-17,1.193
4709,2005-02-18,1.204
4710,2005-02-22,1.254
4711,2005-02-23,1.312
4712,2005-02-24,1.284
4713,2005-02-25,1.184
4714,2005-02-28,1.254
4715,2005-03-01,1.219
4716,2005-03-02,1.351
4717,2005-03-03,1.409
4718,2005-03-04,1.425
4719,2005-03-07,1.416
4720,2005-03-08,1.452
4721,2005-03-09,1.437
4722,2005-03-10,1.414
4723,2005-03-11,1.444
4724,2005-03-14,1.441
4725,2005-03-15,1.439
4726,2005-03-16,1.498
4727,2005-03-17,1.497
4728,2005-03-18,1.532
4729,2005-03-21,1.558
4730,2005-03-22,1.52
4731,2005-03-23,1.533
4732,2005-03-24,1.528
4733,2005-03-28,1.515
4734,2005-03-29,1.563
4735,2005-03-30,1.578
4736,2005-03-31,1.626
4737,2005-04-01,1.693
4738,2005-04-04,1.667
4739,2005-04-05,1.619
4740,2005-04-06,1.594
4741,2005-04-07,1.523
4742,2005-04-08,1.496
4743,2005-04-11,1.506
4744,2005-04-12,1.475
4745,2005-04-13,1.45
4746,2005-04-14,1.461
4747,2005-04-15,1.449
4748,2005-04-18,1.484
4749,2005-04-19,1.549
4750,2005-04-20,1.552
4751,2005-04-21,1.591
4752,2005-04-22,1.616
4753,2005-04-25,1.614
4754,2005-04-26,1.591
4755,2005-04-27,1.491
4756,2005-04-28,1.502
4757,2005-04-29,1.431
4758,2005-05-02,1.459
4759,2005-05-03,1.402
4760,2005-05-04,1.425
4761,2005-05-05,1.439
4762,2005-05-06,1.438
4763,2005-05-09,1.453
4764,2005-05-10,1.492
4765,2005-05-11,1.448
4766,2005-05-12,1.405
4767,2005-05-13,1.382
4768,2005-05-16,1.37
4769,2005-05-17,1.388
4770,2005-05-18,1.364
4771,2005-05-19,1.392
4772,2005-05-20,1.369
4773,2005-05-23,1.348
4774,2005-05-24,1.384
4775,2005-05-25,1.398
4776,2005-05-26,1.398
4777,2005-05-27,1.424
4778,2005-05-31,1.424
4779,2005-06-01,1.488
4780,2005-06-02,1.466
4781,2005-06-03,1.509
4782,2005-06-06,1.488
4783,2005-06-07,1.486
4784,2005-06-08,1.454
4785,2005-06-09,1.521
4786,2005-06-10,1.495
4787,2005-06-13,1.514
4788,2005-06-14,1.488
4789,2005-06-15,1.506
4790,2005-06-16,1.533
4791,2005-06-17,1.597
4792,2005-06-20,1.587
4793,2005-06-21,1.558
4794,2005-06-22,1.565
4795,2005-06-23,1.571
4796,2005-06-24,1.592
4797,2005-06-27,1.583
4798,2005-06-28,1.525
4799,2005-06-29,1.481
4800,2005-06-30,1.463
4801,2005-07-01,1.542
4802,2005-07-05,1.585
4803,2005-07-06,1.726
4804,2005-07-07,1.713
4805,2005-07-08,1.672
4806,2005-07-11,1.636
4807,2005-07-12,1.67
4808,2005-07-13,1.624
4809,2005-07-14,1.556
4810,2005-07-15,1.555
4811,2005-07-18,1.535
4812,2005-07-19,1.574
4813,2005-07-20,1.573
4814,2005-07-21,1.561
4815,2005-07-22,1.605
4816,2005-07-25,1.571
4817,2005-07-26,1.56
4818,2005-07-27,1.578
4819,2005-07-28,1.604
4820,2005-07-29,1.629
4821,2005-08-01,1.662
4822,2005-08-02,1.701
4823,2005-08-03,1.701
4824,2005-08-04,1.746
4825,2005-08-05,1.78
4826,2005-08-08,1.811
4827,2005-08-09,1.8
4828,2005-08-10,1.851
4829,2005-08-11,1.915
4830,2005-08-12,2.011
4831,2005-08-15,2.012
4832,2005-08-16,2.049
4833,2005-08-17,1.858
4834,2005-08-18,1.844
4835,2005-08-19,1.836
4836,2005-08-22,1.796
4837,2005-08-23,1.805
4838,2005-08-24,1.855
4839,2005-08-25,1.834
4840,2005-08-26,1.881
4841,2005-08-29,2.01
4842,2005-08-30,2.915
4843,2005-08-31,2.825
4844,2005-09-01,2.908
4845,2005-09-02,2.39
4846,2005-09-06,2.14
4847,2005-09-07,2.226
4848,2005-09-08,2.24
4849,2005-09-09,2.18
4850,2005-09-12,1.934
4851,2005-09-13,1.857
4852,2005-09-14,1.889
4853,2005-09-15,1.82
4854,2005-09-16,1.743
4855,2005-09-19,2.105
4856,2005-09-20,2.06
4857,2005-09-21,2.13
4858,2005-09-22,2.503
4859,2005-09-23,2.44
4860,2005-09-26,2.61
4861,2005-09-27,3.045
4862,2005-09-28,2.988
4863,2005-09-29,2.66
4864,2005-09-30,2.545
4865,2005-10-03,2.422
4866,2005-10-04,2.395
4867,2005-10-05,2.195
4868,2005-10-06,2.01
4869,2005-10-07,1.885
4870,2005-10-10,1.861
4871,2005-10-11,2.054
4872,2005-10-12,1.847
4873,2005-10-13,1.769
4874,2005-10-14,1.77
4875,2005-10-17,1.832
4876,2005-10-18,1.699
4877,2005-10-19,1.647
4878,2005-10-20,1.57
4879,2005-10-21,1.605
4880,2005-10-24,1.558
4881,2005-10-25,1.616
4882,2005-10-26,1.517
4883,2005-10-27,1.519
4884,2005-10-28,1.555
4885,2005-10-31,1.491
4886,2005-11-01,1.499
4887,2005-11-02,1.47
4888,2005-11-03,1.518
4889,2005-11-04,1.53
4890,2005-11-07,1.495
4891,2005-11-08,1.495
4892,2005-11-09,1.519
4893,2005-11-10,1.45
4894,2005-11-11,1.441
4895,2005-11-14,1.453
4896,2005-11-15,1.399
4897,2005-11-16,1.423
4898,2005-11-17,1.396
4899,2005-11-18,1.413
4900,2005-11-21,1.402
4901,2005-11-22,1.384
4902,2005-11-23,1.435
4903,2005-11-28,1.387
4904,2005-11-29,1.367
4905,2005-11-30,1.405
4906,2005-12-01,1.496
4907,2005-12-02,1.554
4908,2005-12-05,1.545
4909,2005-12-06,1.56
4910,2005-12-07,1.546
4911,2005-12-08,1.627
4912,2005-12-09,1.597
4913,2005-12-12,1.638
4914,2005-12-13,1.61
4915,2005-12-14,1.61
4916,2005-12-15,1.59
4917,2005-12-16,1.527
4918,2005-12-19,1.497
4919,2005-12-20,1.475
4920,2005-12-21,1.504
4921,2005-12-22,1.48
4922,2005-12-23,1.538
4923,2005-12-27,1.513
4924,2005-12-28,1.597
4925,2005-12-29,1.644
4926,2005-12-30,1.71
4927,2006-01-03,1.715
4928,2006-01-04,1.753
4929,2006-01-05,1.749
4930,2006-01-06,1.779
4931,2006-01-09,1.719
4932,2006-01-10,1.682
4933,2006-01-11,1.684
4934,2006-01-12,1.661
4935,2006-01-13,1.668
4936,2006-01-17,1.77
4937,2006-01-18,1.707
4938,2006-01-19,1.678
4939,2006-01-20,1.717
4940,2006-01-23,1.686
4941,2006-01-24,1.6
4942,2006-01-25,1.518
4943,2006-01-26,1.633
4944,2006-01-27,1.685
4945,2006-01-30,1.748
4946,2006-01-31,1.71
4947,2006-02-01,1.614
4948,2006-02-02,1.585
4949,2006-02-03,1.598
4950,2006-02-06,1.566
4951,2006-02-07,1.562
4952,2006-02-08,1.537
4953,2006-02-09,1.507
4954,2006-02-10,1.45
4955,2006-02-13,1.449
4956,2006-02-14,1.412
4957,2006-02-15,1.46
4958,2006-02-16,1.505
4959,2006-02-17,1.548
4960,2006-02-21,1.551
4961,2006-02-22,1.495
4962,2006-02-23,1.543
4963,2006-02-24,1.596
4964,2006-02-27,1.585
4965,2006-02-28,1.64
4966,2006-03-01,1.656
4967,2006-03-02,1.74
4968,2006-03-03,1.781
4969,2006-03-06,1.682
4970,2006-03-07,1.664
4971,2006-03-08,1.7
4972,2006-03-09,1.778
4973,2006-03-10,1.733
4974,2006-03-13,1.875
4975,2006-03-14,1.94
4976,2006-03-15,1.917
4977,2006-03-16,1.914
4978,2006-03-17,1.884
4979,2006-03-20,1.84
4980,2006-03-21,1.805
4981,2006-03-22,1.756
4982,2006-03-23,1.823
4983,2006-03-24,1.851
4984,2006-03-27,1.88
4985,2006-03-28,1.945
4986,2006-03-29,1.988
4987,2006-03-30,1.998
4988,2006-03-31,1.986
4989,2006-04-03,1.997
4990,2006-04-04,2.029
4991,2006-04-05,2.143
4992,2006-04-06,2.12
4993,2006-04-07,2.122
4994,2006-04-10,2.165
4995,2006-04-11,2.174
4996,2006-04-12,2.14
4997,2006-04-13,2.202
4998,2006-04-17,2.287
4999,2006-04-18,2.301
5000,2006-04-19,2.304
5001,2006-04-20,2.185
5002,2006-04-21,2.204
5003,2006-04-24,2.215
5004,2006-04-25,2.185
5005,2006-04-26,2.144
5006,2006-04-27,2.082
5007,2006-04-28,2.052
5008,2006-05-01,2.149
5009,2006-05-02,2.159
5010,2006-05-03,2.046
5011,2006-05-04,1.984
5012,2006-05-05,2.026
5013,2006-05-08,2.007
5014,2006-05-09,2.053
5015,2006-05-10,2.17
5016,2006-05-11,2.163
5017,2006-05-12,2.153
5018,2006-05-15,2.009
5019,2006-05-16,1.988
5020,2006-05-17,1.936
5021,2006-05-18,1.971
5022,2006-05-19,1.979
5023,2006-05-22,2.015
5024,2006-05-23,1.997
5025,2006-05-24,1.93
5026,2006-05-25,1.998
5027,2006-05-26,2.053
5028,2006-05-30,2.069
5029,2006-05-31,2.064
5030,2006-06-01,2.115
5031,2006-06-02,2.202
5032,2006-06-05,2.144
5033,2006-06-06,2.19
5034,2006-06-07,2.106
5035,2006-06-08,2.105
5036,2006-06-09,2.158
5037,2006-06-12,2.127
5038,2006-06-13,2.044
5039,2006-06-14,2.034
5040,2006-06-15,2.033
5041,2006-06-16,1.996
5042,2006-06-19,2.006
5043,2006-06-20,2.021
5044,2006-06-21,2.06
5045,2006-06-22,2.125
5046,2006-06-23,2.137
5047,2006-06-26,2.199
5048,2006-06-27,2.217
5049,2006-06-28,2.228
5050,2006-06-29,2.248
5051,2006-06-30,2.207
5052,2006-07-05,2.259
5053,2006-07-06,2.237
5054,2006-07-07,2.206
5055,2006-07-10,2.149
5056,2006-07-11,2.192
5057,2006-07-12,2.249
5058,2006-07-13,2.295
5059,2006-07-14,2.31
5060,2006-07-17,2.29
5061,2006-07-18,2.304
5062,2006-07-19,2.281
5063,2006-07-20,2.288
5064,2006-07-21,2.342
5065,2006-07-24,2.359
5066,2006-07-25,2.318
5067,2006-07-26,2.276
5068,2006-07-27,2.283
5069,2006-07-28,2.24
5070,2006-07-31,2.259
5071,2006-08-01,2.318
5072,2006-08-02,2.369
5073,2006-08-03,2.312
5074,2006-08-04,2.256
5075,2006-08-07,2.274
5076,2006-08-08,2.189
5077,2006-08-09,2.107
5078,2006-08-10,1.908
5079,2006-08-11,1.995
5080,2006-08-14,1.962
5081,2006-08-15,1.984
5082,2006-08-16,1.971
5083,2006-08-17,1.957
5084,2006-08-18,1.961
5085,2006-08-21,1.928
5086,2006-08-22,1.894
5087,2006-08-23,1.81
5088,2006-08-24,1.875
5089,2006-08-25,1.858
5090,2006-08-28,1.743
5091,2006-08-29,1.759
5092,2006-08-30,1.817
5093,2006-08-31,1.785
5094,2006-09-01,1.736
5095,2006-09-05,1.641
5096,2006-09-06,1.614
5097,2006-09-07,1.638
5098,2006-09-08,1.611
5099,2006-09-11,1.6
5100,2006-09-12,1.552
5101,2006-09-13,1.559
5102,2006-09-14,1.559
5103,2006-09-15,1.574
5104,2006-09-18,1.552
5105,2006-09-19,1.503
5106,2006-09-20,1.459
5107,2006-09-21,1.484
5108,2006-09-22,1.449
5109,2006-09-25,1.5
5110,2006-09-26,1.499
5111,2006-09-27,1.553
5112,2006-09-28,1.535
5113,2006-09-29,1.582
5114,2006-10-02,1.53
5115,2006-10-03,1.478
5116,2006-10-04,1.525
5117,2006-10-05,1.534
5118,2006-10-06,1.534
5119,2006-10-09,1.525
5120,2006-10-10,1.499
5121,2006-10-11,1.48
5122,2006-10-12,1.5
5123,2006-10-13,1.505
5124,2006-10-16,1.531
5125,2006-10-17,1.496
5126,2006-10-18,1.496
5127,2006-10-19,1.516
5128,2006-10-20,1.495
5129,2006-10-23,1.488
5130,2006-10-24,1.543
5131,2006-10-25,1.57
5132,2006-10-26,1.518
5133,2006-10-27,1.538
5134,2006-10-30,1.45
5135,2006-10-31,1.474
5136,2006-11-01,1.495
5137,2006-11-02,1.485
5138,2006-11-03,1.537
5139,2006-11-06,1.555
5140,2006-11-07,1.549
5141,2006-11-08,1.586
5142,2006-11-09,1.611
5143,2006-11-10,1.574
5144,2006-11-13,1.534
5145,2006-11-14,1.548
5146,2006-11-15,1.591
5147,2006-11-16,1.498
5148,2006-11-17,1.511
5149,2006-11-20,1.528
5150,2006-11-21,1.604
5151,2006-11-22,1.562
