,1986-06-02 00:00:00,0.468
6056,2010-06-30,1.996
6057,2010-07-01,1.914
6058,2010-07-02,1.907
6059,2010-07-06,1.902
6060,2010-07-07,1.975
6061,2010-07-08,1.995
6062,2010-07-09,2.008
6063,2010-07-12,1.964
6064,2010-07-13,2.015
6065,2010-07-14,1.993
6066,2010-07-15,1.997
6067,2010-07-16,1.972
6068,2010-07-19,1.989
6069,2010-07-20,2.015
6070,2010-07-21,1.996
6071,2010-07-22,2.07
6072,2010-07-23,2.054
6073,2010-07-26,2.042
6074,2010-07-27,1.993
6075,2010-07-28,1.995
6076,2010-07-29,2.029
6077,2010-07-30,2.061
6078,2010-08-02,2.117
6079,2010-08-03,2.131
6080,2010-08-04,2.103
6081,2010-08-05,2.091
6082,2010-08-06,2.048
6083,2010-08-09,2.051
6084,2010-08-10,2.014
6085,2010-08-11,1.917
6086,2010-08-12,1.887
6087,2010-08-13,1.877
6088,2010-08-16,1.856
6089,2010-08-17,1.894
6090,2010-08-18,1.897
6091,2010-08-19,1.876
6092,2010-08-20,1.885
6093,2010-08-23,1.83
6094,2010-08-24,1.809
6095,2010-08-25,1.842
6096,2010-08-26,1.873
6097,2010-08-27,1.943
6098,2010-08-30,1.915
6099,2010-08-31,1.896
6100,2010-09-01,1.911
6101,2010-09-02,1.935
6102,2010-09-03,1.938
6103,2010-09-07,1.948
6104,2010-09-08,1.96
6105,2010-09-09,1.95
6106,2010-09-10,2.014
6107,2010-09-13,2.016
6108,2010-09-14,2.006
6109,2010-09-15,1.98
6110,2010-09-16,1.946
6111,2010-09-17,1.941
6112,2010-09-20,1.97
6113,2010-09-21,1.945
6114,2010-09-22,1.925
6115,2010-09-23,1.937
6116,2010-09-24,1.98
6117,2010-09-27,1.975
6118,2010-09-28,1.978
6119,2010-09-29,2.019
6120,2010-09-30,2.076
6121,2010-10-01,2.124
6122,2010-10-04,2.157
6123,2010-10-05,2.181
6124,2010-10-06,2.218
6125,2010-10-07,2.193
6126,2010-10-08,2.218
6127,2010-10-11,2.22
6128,2010-10-12,2.188
6129,2010-10-13,2.224
6130,2010-10-14,2.205
6131,2010-10-15,2.175
6132,2010-10-18,2.223
6133,2010-10-19,2.115
6134,2010-10-20,2.152
6135,2010-10-21,2.118
6136,2010-10-22,2.122
6137,2010-10-25,2.123
6138,2010-10-26,2.105
6139,2010-10-27,2.117
6140,2010-10-28,2.125
6141,2010-10-29,2.142
6142,2010-11-01,2.127
6143,2010-11-02,2.162
6144,2010-11-03,2.165
6145,2010-11-04,2.203
6146,2010-11-05,2.214
6147,2010-11-08,2.199
6148,2010-11-09,2.213
6149,2010-11-10,2.259
6150,2010-11-11,2.259
6151,2010-11-12,2.279
6152,2010-11-15,2.31
6153,2010-11-16,2.216
6154,2010-11-17,2.287
6155,2010-11-18,2.308
6156,2010-11-19,2.313
6157,2010-11-22,2.257
6158,2010-11-23,2.211
6159,2010-11-24,2.289
6160,2010-11-26,2.277
6161,2010-11-29,2.311
6162,2010-11-30,2.271
6163,2010-12-01,2.374
6164,2010-12-02,2.416
6165,2010-12-03,2.422
6166,2010-12-06,2.364
6167,2010-12-07,2.338
6168,2010-12-08,2.327
6169,2010-12-09,2.371
6170,2010-12-10,2.347
6171,2010-12-13,2.325
6172,2010-12-14,2.31
6173,2010-12-15,2.331
6174,2010-12-16,2.33
6175,2010-12-17,2.348
6176,2010-12-20,2.414
6177,2010-12-21,2.442
6178,2010-12-22,2.468
6179,2010-12-23,2.484
6180,2010-12-27,2.457
6181,2010-12-28,2.425
6182,2010-12-29,2.41
6183,2010-12-30,2.404
6184,2010-12-31,2.455
6185,2011-01-03,2.45
6186,2011-01-04,2.414
6187,2011-01-05,2.455
6188,2011-01-06,2.456
6189,2011-01-07,2.436
6190,2011-01-10,2.464
6191,2011-01-11,2.483
6192,2011-01-12,2.465
6193,2011-01-13,2.453
6194,2011-01-14,2.504
6195,2011-01-18,2.482
6196,2011-01-19,2.484
6197,2011-01-20,2.425
6198,2011-01-21,2.465
6199,2011-01-24,2.413
6200,2011-01-25,2.348
6201,2011-01-26,2.446
6202,2011-01-27,2.394
6203,2011-01-28,2.457
6204,2011-01-31,2.467
6205,2011-02-01,2.493
6206,2011-02-02,2.481
6207,2011-02-03,2.477
6208,2011-02-04,2.413
6209,2011-02-07,2.435
6210,2011-02-08,2.48
6211,2011-02-09,2.514
6212,2011-02-10,2.469
6213,2011-02-11,2.459
6214,2011-02-14,2.487
6215,2011-02-15,2.488
6216,2011-02-16,2.52
6217,2011-02-17,2.52
6218,2011-02-18,2.54
6219,2011-02-22,2.6
6220,2011-02-23,2.724
6221,2011-02-24,2.685
6222,2011-02-25,2.916
6223,2011-02-28,2.893
6224,2011-03-01,2.843
6225,2011-03-02,2.85
6226,2011-03-03,2.846
6227,2011-03-04,2.887
6228,2011-03-07,2.839
6229,2011-03-08,2.772
6230,2011-03-09,2.866
6231,2011-03-10,2.856
6232,2011-03-11,2.828
6233,2011-03-14,2.809
6234,2011-03-15,2.638
6235,2011-03-16,2.676
6236,2011-03-17,2.768
6237,2011-03-18,2.778
6238,2011-03-21,2.811
6239,2011-03-22,2.821
6240,2011-03-23,2.834
6241,2011-03-24,2.87
6242,2011-03-25,2.894
6243,2011-03-28,2.867
6244,2011-03-29,2.925
6245,2011-03-30,2.961
6246,2011-03-31,3.027
6247,2011-04-01,3.08
6248,2011-04-04,3.082
6249,2011-04-05,3.113
6250,2011-04-06,3.107
6251,2011-04-07,3.101
6252,2011-04-08,3.184
6253,2011-04-11,3.102
6254,2011-04-12,3.077
6255,2011-04-13,3.145
6256,2011-04-14,3.145
6257,2011-04-15,3.195
6258,2011-04-18,3.161
6259,2011-04-19,3.164
6260,2011-04-20,3.203
6261,2011-04-21,3.241
6262,2011-04-25,3.252
6263,2011-04-26,3.255
6264,2011-04-27,3.33
6265,2011-04-28,3.32
6266,2011-04-29,3.295
6267,2011-05-02,3.23
6268,2011-05-03,3.235
6269,2011-05-04,3.223
6270,2011-05-05,3.033
6271,2011-05-06,3.073
6272,2011-05-09,3.253
6273,2011-05-10,3.306
6274,2011-05-11,3.12
6275,2011-05-12,3.033
6276,2011-05-13,3.049
6277,2011-05-16,2.885
6278,2011-05-17,2.874
6279,2011-05-18,2.862
6280,2011-05-19,2.84
6281,2011-05-20,2.862
6282,2011-05-23,2.847
6283,2011-05-24,2.908
6284,2011-05-25,2.937
6285,2011-05-26,2.968
6286,2011-05-27,3.005
6287,2011-05-31,2.955
6288,2011-06-01,2.915
6289,2011-06-02,2.904
6290,2011-06-03,2.923
6291,2011-06-06,2.875
6292,2011-06-07,2.915
6293,2011-06-08,2.881
6294,2011-06-09,2.926
6295,2011-06-10,2.899
6296,2011-06-13,2.897
6297,2011-06-14,2.948
6298,2011-06-15,2.836
6299,2011-06-16,2.832
6300,2011-06-17,2.827
6301,2011-06-20,2.789
6302,2011-06-21,2.75
6303,2011-06-22,2.815
6304,2011-06-23,2.705
6305,2011-06-24,2.637
6306,2011-06-27,2.655
6307,2011-06-28,2.721
6308,2011-06-29,2.852
6309,2011-06-30,2.867
6310,2011-07-01,2.883
6311,2011-07-05,2.892
6312,2011-07-06,2.923
6313,2011-07-07,3.048
6314,2011-07-08,3.027
6315,2011-07-11,2.989
6316,2011-07-12,3.016
6317,2011-07-13,3.078
6318,2011-07-14,3.057
6319,2011-07-15,3.075
6320,2011-07-18,3.027
6321,2011-07-19,3.043
6322,2011-07-20,3.059
6323,2011-07-21,3.018
6324,2011-07-22,3.048
6325,2011-07-25,3.045
6326,2011-07-26,3.076
6327,2011-07-27,3.067
6328,2011-07-28,3.031
6329,2011-07-29,3.02
6330,2011-08-01,3.05
6331,2011-08-02,2.986
6332,2011-08-03,2.907
6333,2011-08-04,2.712
6334,2011-08-05,2.787
6335,2011-08-08,2.68
6336,2011-08-09,2.68
6337,2011-08-10,2.741
6338,2011-08-11,2.806
6339,2011-08-12,2.799
6340,2011-08-15,2.836
6341,2011-08-16,2.826
6342,2011-08-17,2.844
6343,2011-08-18,2.725
6344,2011-08-19,2.801
6345,2011-08-22,2.772
6346,2011-08-23,2.832
6347,2011-08-24,2.862
6348,2011-08-25,2.938
6349,2011-08-26,2.91
6350,2011-08-29,2.888
6351,2011-08-30,2.973
6352,2011-08-31,2.846
6353,2011-09-01,2.888
6354,2011-09-02,2.959
6355,2011-09-06,2.938
6356,2011-09-07,2.994
6357,2011-09-08,2.959
6358,2011-09-09,2.859
6359,2011-09-12,2.817
6360,2011-09-13,2.768
6361,2011-09-14,2.752
6362,2011-09-15,2.81
6363,2011-09-16,2.824
6364,2011-09-19,2.745
6365,2011-09-20,2.758
6366,2011-09-21,2.702
6367,2011-09-22,2.596
6368,2011-09-23,2.587
6369,2011-09-26,2.59
6370,2011-09-27,2.662
6371,2011-09-28,2.608
6372,2011-09-29,2.684
6373,2011-09-30,2.633
6374,2011-10-03,2.601
6375,2011-10-04,2.632
6376,2011-10-05,2.713
6377,2011-10-06,2.815
6378,2011-10-07,2.788
6379,2011-10-10,2.853
6380,2011-10-11,2.872
6381,2011-10-12,2.872
6382,2011-10-13,2.893
6383,2011-10-14,2.923
6384,2011-10-17,2.816
6385,2011-10-18,2.816
6386,2011-10-19,2.755
6387,2011-10-20,2.725
6388,2011-10-21,2.75
6389,2011-10-24,2.736
6390,2011-10-25,2.752
6391,2011-10-26,2.695
6392,2011-10-27,2.804
6393,2011-10-28,2.732
6394,2011-10-31,2.679
6395,2011-11-01,2.696
6396,2011-11-02,2.696
6397,2011-11-03,2.706
6398,2011-11-04,2.738
6399,2011-11-07,2.786
6400,2011-11-08,2.773
6401,2011-11-09,2.702
6402,2011-11-10,2.682
6403,2011-11-11,2.651
6404,2011-11-14,2.59
6405,2011-11-15,2.633
6406,2011-11-16,2.633
6407,2011-11-17,2.532
6408,2011-11-18,2.5
6409,2011-11-21,2.528
6410,2011-11-22,2.59
6411,2011-11-23,2.558
6412,2011-11-25,2.516
6413,2011-11-28,2.545
6414,2011-11-29,2.575
6415,2011-11-30,2.588
6416,2011-12-01,2.635
6417,2011-12-02,2.669
6418,2011-12-05,2.63
6419,2011-12-06,2.675
6420,2011-12-07,2.628
6421,2011-12-08,2.605
6422,2011-12-09,2.644
6423,2011-12-12,2.605
6424,2011-12-13,2.655
6425,2011-12-14,2.534
6426,2011-12-15,2.516
6427,2011-12-16,2.528
6428,2011-12-19,2.527
6429,2011-12-20,2.615
6430,2011-12-21,2.654
6431,2011-12-22,2.668
6432,2011-12-23,2.73
6433,2011-12-27,2.707
6434,2011-12-28,2.68
6435,2011-12-29,2.712
6436,2011-12-30,2.694
6437,2012-01-03,2.784
6438,2012-01-04,2.805
6439,2012-01-05,2.745
6440,2012-01-06,2.777
6441,2012-01-09,2.77
6442,2012-01-10,2.792
6443,2012-01-11,2.784
6444,2012-01-12,2.748
6445,2012-01-13,2.774
6446,2012-01-17,2.798
6447,2012-01-18,2.862
6448,2012-01-19,2.849
6449,2012-01-20,2.816
6450,2012-01-23,2.808
6451,2012-01-24,2.833
6452,2012-01-25,2.869
6453,2012-01-26,2.875
6454,2012-01-27,2.949
6455,2012-01-30,2.9
6456,2012-01-31,2.912
6457,2012-02-01,2.905
6458,2012-02-02,2.899
6459,2012-02-03,2.937
6460,2012-02-06,2.956
6461,2012-02-07,2.951
6462,2012-02-08,3.001
6463,2012-02-09,3.032
6464,2012-02-10,3.001
6465,2012-02-13,3.027
6466,2012-02-14,2.999
6467,2012-02-15,3.023
6468,2012-02-16,3.05
6469,2012-02-17,3.023
6470,2012-02-21,3.061
6471,2012-02-22,3.107
6472,2012-02-23,3.133
6473,2012-02-24,3.151
6474,2012-02-27,3.113
6475,2012-02-28,3.232
6476,2012-02-29,3.27
6477,2012-03-01,3.155
6478,2012-03-02,3.098
6479,2012-03-05,3.038
6480,2012-03-06,2.989
6481,2012-03-07,3.037
6482,2012-03-08,3.057
6483,2012-03-09,3.097
6484,2012-03-12,3.088
6485,2012-03-13,3.13
6486,2012-03-14,3.146
6487,2012-03-15,3.071
6488,2012-03-16,3.149
6489,2012-03-19,3.192
6490,2012-03-20,3.204
6491,2012-03-21,3.192
6492,2012-03-22,3.23
6493,2012-03-23,3.276
6494,2012-03-26,3.303
6495,2012-03-27,3.289
6496,2012-03-28,3.3
6497,2012-03-29,3.324
6498,2012-03-30,3.318
6499,2012-04-02,3.384
6500,2012-04-03,3.411
6501,2012-04-04,3.346
6502,2012-04-05,3.302
6503,2012-04-09,3.255
6504,2012-04-10,3.215
6505,2012-04-11,3.265
6506,2012-04-12,3.335
6507,2012-04-13,3.322
6508,2012-04-16,3.232
6509,2012-04-17,3.199
6510,2012-04-18,3.156
6511,2012-04-19,3.094
6512,2012-04-20,3.089
6513,2012-04-23,3.121
6514,2012-04-24,3.084
6515,2012-04-25,3.076
6516,2012-04-26,3.09
6517,2012-04-27,3.082
6518,2012-04-30,3.057
6519,2012-05-01,3.043
6520,2012-05-02,2.999
6521,2012-05-03,2.955
6522,2012-05-04,2.879
6523,2012-05-07,2.897
6524,2012-05-08,2.936
6525,2012-05-09,2.945
6526,2012-05-10,2.941
6527,2012-05-11,2.945
6528,2012-05-14,2.961
6529,2012-05-15,2.9
6530,2012-05-16,2.864
6531,2012-05-17,2.819
6532,2012-05-18,2.833
6533,2012-05-21,2.883
6534,2012-05-22,2.852
6535,2012-05-23,2.8
6536,2012-05-24,2.794
6537,2012-05-25,2.807
6538,2012-05-29,2.829
6539,2012-05-30,2.774
6540,2012-05-31,2.631
6541,2012-06-01,2.623
6542,2012-06-04,2.674
6543,2012-06-05,2.682
6544,2012-06-06,2.698
6545,2012-06-07,2.666
6546,2012-06-08,2.695
6547,2012-06-11,2.642
6548,2012-06-12,2.665
6549,2012-06-13,2.663
6550,2012-06-14,2.708
6551,2012-06-15,2.683
6552,2012-06-18,2.61
6553,2012-06-19,2.6
6554,2012-06-20,2.537
6555,2012-06-21,2.441
6556,2012-06-22,2.49
6557,2012-06-25,2.538
6558,2012-06-26,2.523
6559,2012-06-27,2.486
6560,2012-06-28,2.437
6561,2012-06-29,2.59
6562,2012-07-02,2.591
6563,2012-07-03,2.683
6564,2012-07-05,2.711
6565,2012-07-06,2.671
6566,2012-07-09,2.747
6567,2012-07-10,2.736
6568,2012-07-11,2.77
6569,2012-07-12,2.795
6570,2012-07-13,2.796
6571,2012-07-16,2.837
6572,2012-07-17,2.789
6573,2012-07-18,2.818
6574,2012-07-19,2.828
6575,2012-07-20,2.827
6576,2012-07-23,2.761
6577,2012-07-24,2.71
6578,2012-07-25,2.65
6579,2012-07-26,2.667
6580,2012-07-27,2.767
6581,2012-07-30,2.788
6582,2012-07-31,2.756
6583,2012-08-01,2.822
6584,2012-08-02,2.873
6585,2012-08-03,2.945
6586,2012-08-06,2.956
6587,2012-08-07,2.998
6588,2012-08-08,2.981
6589,2012-08-09,3.021
6590,2012-08-10,2.98
6591,2012-08-13,2.96
6592,2012-08-14,2.966
6593,2012-08-15,3.053
6594,2012-08-16,3.046
6595,2012-08-17,2.984
6596,2012-08-20,2.979
6597,2012-08-21,3.037
6598,2012-08-22,3.081
6599,2012-08-23,3.065
6600,2012-08-24,3.043
6601,2012-08-27,3.211
6602,2012-08-28,3.174
6603,2012-08-29,3.113
6604,2012-08-30,3.098
6605,2012-08-31,3.133
6606,2012-09-04,3.174
6607,2012-09-05,3.188
6608,2012-09-06,3.255
6609,2012-09-07,3.359
6610,2012-09-10,3.427
6611,2012-09-11,3.444
6612,2012-09-12,3.392
6613,2012-09-13,3.205
6614,2012-09-14,3.21
6615,2012-09-17,3.131
6616,2012-09-18,3.083
6617,2012-09-19,3.063
6618,2012-09-20,3.14
6619,2012-09-21,3.252
6620,2012-09-24,3.142
6621,2012-09-25,3.205
6622,2012-09-26,3.364
6623,2012-09-27,3.439
6624,2012-09-28,3.665
6625,2012-10-01,3.332
6626,2012-10-02,3.182
6627,2012-10-03,3.109
6628,2012-10-04,3.269
6629,2012-10-05,3.277
6630,2012-10-08,3.186
6631,2012-10-09,3.213
6632,2012-10-10,3.207
6633,2012-10-11,3.16
6634,2012-10-12,3.05
6635,2012-10-15,3.012
6636,2012-10-16,2.965
6637,2012-10-17,2.906
6638,2012-10-18,2.83
6639,2012-10-19,2.773
6640,2012-10-22,2.741
6641,2012-10-23,2.703
6642,2012-10-24,2.676
6643,2012-10-25,2.731
6644,2012-10-26,2.737
6645,2012-10-29,2.783
6646,2012-10-30,2.799
6647,2012-10-31,2.78
6648,2012-11-01,2.673
6649,2012-11-02,2.616
6650,2012-11-05,2.668
6651,2012-11-06,2.836
6652,2012-11-07,2.759
6653,2012-11-08,2.806
6654,2012-11-09,2.984
6655,2012-11-12,2.954
6656,2012-11-13,2.956
6657,2012-11-14,2.908
6658,2012-11-15,2.897
6659,2012-11-16,2.89
6660,2012-11-19,2.828
6661,2012-11-20,2.793
6662,2012-11-21,2.832
6663,2012-11-23,2.82
6664,2012-11-26,2.785
6665,2012-11-27,2.785
6666,2012-11-28,2.78
6667,2012-11-29,2.825
6668,2012-11-30,2.769
6669,2012-12-03,2.762
6670,2012-12-04,2.727
6671,2012-12-05,2.66
6672,2012-12-06,2.62
6673,2012-12-07,2.636
6674,2012-12-10,2.615
6675,2012-12-11,2.636
6676,2012-12-12,2.66
6677,2012-12-13,2.623
6678,2012-12-14,2.69
6679,2012-12-17,2.702
6680,2012-12-18,2.729
6681,2012-12-19,2.765
6682,2012-12-20,2.793
6683,2012-12-21,2.785
6684,2012-12-24,2.789
6685,2012-12-26,2.854
6686,2012-12-27,2.841
6687,2012-12-28,2.826
6688,2012-12-31,2.835
6689,2013-01-02,2.807
6690,2013-01-03,2.794
6691,2013-01-04,2.82
6692,2013-01-07,2.833
6693,2013-01-08,2.842
6694,2013-01-09,2.813
6695,2013-01-10,2.806
6696,2013-01-11,2.75
6697,2013-01-14,2.765
6698,2013-01-15,2.728
6699,2013-01-16,2.749
6700,2013-01-17,2.786
6701,2013-01-18,2.824
6702,2013-01-22,2.862
6703,2013-01-23,2.865
6704,2013-01-24,2.888
6705,2013-01-25,2.904
6706,2013-01-28,2.952
6707,2013-01-29,2.995
6708,2013-01-30,3.068
6709,2013-01-31,3.046
6710,2013-02-01,3.1
6711,2013-02-04,3.047
6712,2013-02-05,3.07
6713,2013-02-06,3.068
6714,2013-02-07,3.028
6715,2013-02-08,3.07
6716,2013-02-11,3.038
6717,2013-02-12,3.052
6718,2013-02-13,3.053
6719,2013-02-14,3.139
6720,2013-02-15,3.157
6721,2013-02-19,3.133
6722,2013-02-20,3.066
6723,2013-02-21,3.057
6724,2013-02-22,3.114
6725,2013-02-25,3.043
6726,2013-02-26,2.997
6727,2013-02-27,2.881
6728,2013-02-28,2.891
6729,2013-03-01,3.147
6730,2013-03-04,2.896
6731,2013-03-05,2.936
6732,2013-03-06,2.909
6733,2013-03-07,2.874
6734,2013-03-08,2.948
6735,2013-03-11,2.888
6736,2013-03-12,2.883
6737,2013-03-13,2.897
6738,2013-03-14,2.931
6739,2013-03-15,2.946
6740,2013-03-18,2.91
6741,2013-03-19,2.845
6742,2013-03-20,2.868
6743,2013-03-21,2.875
6744,2013-03-22,2.877
6745,2013-03-25,2.881
6746,2013-03-26,2.93
6747,2013-03-27,2.92
6748,2013-03-28,2.913
6749,2013-04-01,2.9
6750,2013-04-02,2.838
6751,2013-04-03,2.702
6752,2013-04-04,2.686
6753,2013-04-05,2.663
6754,2013-04-08,2.728
6755,2013-04-09,2.749
6756,2013-04-10,2.669
6757,2013-04-11,2.638
6758,2013-04-12,2.599
6759,2013-04-15,2.67
6760,2013-04-16,2.721
6761,2013-04-17,2.659
6762,2013-04-18,2.69
6763,2013-04-19,2.716
6764,2013-04-22,2.695
6765,2013-04-23,2.638
6766,2013-04-24,2.665
6767,2013-04-25,2.716
6768,2013-04-26,2.741
6769,2013-04-29,2.735
6770,2013-04-30,2.714
6771,2013-05-01,2.616
6772,2013-05-02,2.7
6773,2013-05-03,2.728
6774,2013-05-06,2.767
6775,2013-05-07,2.745
6776,2013-05-08,2.772
6777,2013-05-09,2.789
6778,2013-05-10,2.764
6779,2013-05-13,2.742
6780,2013-05-14,2.753
6781,2013-05-15,2.785
6782,2013-05-16,2.793
6783,2013-05-17,2.81
6784,2013-05-20,2.817
6785,2013-05-21,2.748
6786,2013-05-22,2.723
6787,2013-05-23,2.732
6788,2013-05-24,2.713
6789,2013-05-28,2.746
6790,2013-05-29,2.7
6791,2013-05-30,2.721
6792,2013-05-31,2.663
6793,2013-06-03,2.707
6794,2013-06-04,2.742
6795,2013-06-05,2.746
6796,2013-06-06,2.77
6797,2013-06-07,2.794
6798,2013-06-10,2.766
6799,2013-06-11,2.751
6800,2013-06-12,2.756
6801,2013-06-13,2.811
6802,2013-06-14,2.845
6803,2013-06-17,2.811
6804,2013-06-18,2.822
6805,2013-06-19,2.806
6806,2013-06-20,2.708
6807,2013-06-21,2.697
6808,2013-06-24,2.656
6809,2013-06-25,2.657
6810,2013-06-26,2.66
6811,2013-06-27,2.651
6812,2013-06-28,2.649
6813,2013-07-01,2.668
6814,2013-07-02,2.717
6815,2013-07-03,2.776
6816,2013-07-05,2.825
6817,2013-07-08,2.818
6818,2013-07-09,2.875
6819,2013-07-10,2.942
6820,2013-07-11,2.977
6821,2013-07-12,3.063
6822,2013-07-15,3.034
6823,2013-07-16,3.025
6824,2013-07-17,2.996
6825,2013-07-18,3.012
6826,2013-07-19,3.007
6827,2013-07-22,2.931
6828,2013-07-23,2.925
6829,2013-07-24,2.92
6830,2013-07-25,2.929
6831,2013-07-26,2.971
6832,2013-07-29,2.953
6833,2013-07-30,2.958
6834,2013-07-31,2.996
6835,2013-08-01,2.965
6836,2013-08-02,2.943
6837,2013-08-05,2.905
6838,2013-08-06,2.871
6839,2013-08-07,2.836
6840,2013-08-08,2.84
6841,2013-08-09,2.88
6842,2013-08-12,2.874
6843,2013-08-13,2.92
6844,2013-08-14,2.954
6845,2013-08-15,2.956
6846,2013-08-16,2.934
6847,2013-08-19,2.905
6848,2013-08-20,2.915
6849,2013-08-21,2.942
6850,2013-08-22,2.973
6851,2013-08-23,3.0
6852,2013-08-26,2.955
6853,2013-08-27,3.027
6854,2013-08-28,3.073
6855,2013-08-29,2.866
6856,2013-08-30,2.992
6857,2013-09-03,2.945
6858,2013-09-04,2.948
6859,2013-09-05,2.92
6860,2013-09-06,2.917
6861,2013-09-09,2.855
6862,2013-09-10,2.808
6863,2013-09-11,2.789
6864,2013-09-12,2.837
6865,2013-09-13,2.831
6866,2013-09-16,2.785
6867,2013-09-17,2.723
6868,2013-09-18,2.813
6869,2013-09-19,2.785
6870,2013-09-20,2.741
6871,2013-09-23,2.675
6872,2013-09-24,2.705
6873,2013-09-25,2.712
6874,2013-09-26,2.752
6875,2013-09-27,2.715
6876,2013-09-30,2.68
6877,2013-10-01,2.649
6878,2013-10-02,2.681
6879,2013-10-03,2.679
6880,2013-10-04,2.659
6881,2013-10-07,2.683
6882,2013-10-08,2.692
6883,2013-10-09,2.676
6884,2013-10-10,2.748
6885,2013-10-11,2.731
6886,2013-10-14,2.735
6887,2013-10-15,2.712
6888,2013-10-16,2.754
6889,2013-10-17,2.688
6890,2013-10-18,2.721
6891,2013-10-21,2.711
6892,2013-10-22,2.676
6893,2013-10-23,2.61
6894,2013-10-24,2.638
6895,2013-10-25,2.651
6896,2013-10-28,2.68
6897,2013-10-29,2.655
6898,2013-10-30,2.692
6899,2013-10-31,2.64
6900,2013-11-01,2.604
6901,2013-11-04,2.587
6902,2013-11-05,2.578
6903,2013-11-06,2.604
6904,2013-11-07,2.56
6905,2013-11-08,2.609
6906,2013-11-11,2.66
6907,2013-11-12,2.653
6908,2013-11-13,2.687
6909,2013-11-14,2.748
6910,2013-11-15,2.727
6911,2013-11-18,2.705
6912,2013-11-19,2.7
6913,2013-11-20,2.694
6914,2013-11-21,2.764
6915,2013-11-22,2.761
6916,2013-11-25,2.714
6917,2013-11-26,2.71
6918,2013-11-27,2.726
6919,2013-11-29,2.678
6920,2013-12-02,2.698
6921,2013-12-03,2.746
6922,2013-12-04,2.725
6923,2013-12-05,2.727
6924,2013-12-06,2.74
6925,2013-12-09,2.677
6926,2013-12-10,2.698
6927,2013-12-11,2.67
6928,2013-12-12,2.643
6929,2013-12-13,2.639
6930,2013-12-16,2.65
6931,2013-12-17,2.653
6932,2013-12-18,2.704
6933,2013-12-19,2.759
6934,2013-12-20,2.805
6935,2013-12-23,2.792
6936,2013-12-24,2.831
6937,2013-12-26,2.836
6938,2013-12-27,2.832
6939,2013-12-30,2.813
6940,2013-12-31,2.812
6941,2014-01-02,2.718
6942,2014-01-03,2.671
6943,2014-01-06,2.678
6944,2014-01-07,2.704
6945,2014-01-08,2.684
6946,2014-01-09,2.667
6947,2014-01-10,2.693
6948,2014-01-13,2.643
6949,2014-01-14,2.636
6950,2014-01-15,2.639
6951,2014-01-16,2.608
6952,2014-01-17,2.652
6953,2014-01-21,2.659
6954,2014-01-22,2.706
6955,2014-01-23,2.69
6956,2014-01-24,2.694
6957,2014-01-27,2.665
6958,2014-01-28,2.661
6959,2014-01-29,2.685
6960,2014-01-30,2.705
6961,2014-01-31,2.663
6962,2014-02-03,2.643
6963,2014-02-04,2.641
6964,2014-02-05,2.669
6965,2014-02-06,2.718
6966,2014-02-07,2.784
6967,2014-02-10,2.753
6968,2014-02-11,2.79
6969,2014-02-12,2.796
6970,2014-02-13,2.812
6971,2014-02-14,2.838
6972,2014-02-18,2.881
6973,2014-02-19,2.864
6974,2014-02-20,2.903
6975,2014-02-21,2.87
6976,2014-02-24,2.873
6977,2014-02-25,2.832
6978,2014-02-26,2.829
6979,2014-02-27,2.794
6980,2014-02-28,2.825
6981,2014-03-03,2.864
6982,2014-03-04,2.816
6983,2014-03-05,2.772
6984,2014-03-06,2.788
6985,2014-03-07,2.804
6986,2014-03-10,2.792
6987,2014-03-11,2.803
6988,2014-03-12,2.796
6989,2014-03-13,2.773
6990,2014-03-14,2.79
6991,2014-03-17,2.712
6992,2014-03-18,2.729
6993,2014-03-19,2.706
6994,2014-03-20,2.717
6995,2014-03-21,2.748
6996,2014-03-24,2.709
6997,2014-03-25,2.671
6998,2014-03-26,2.693
6999,2014-03-27,2.721
7000,2014-03-28,2.701
7001,2014-03-31,2.719
7002,2014-04-01,2.665
7003,2014-04-02,2.676
7004,2014-04-03,2.729
7005,2014-04-04,2.756
7006,2014-04-07,2.758
7007,2014-04-08,2.891
7008,2014-04-09,2.917
7009,2014-04-10,2.931
7010,2014-04-11,2.934
7011,2014-04-14,2.965
7012,2014-04-15,2.976
7013,2014-04-16,2.963
7014,2014-04-17,2.982
7015,2014-04-21,3.014
7016,2014-04-22,3.015
7017,2014-04-23,3.023
7018,2014-04-24,2.988
7019,2014-04-25,2.966
7020,2014-04-28,2.894
7021,2014-04-29,2.914
7022,2014-04-30,2.868
7023,2014-05-01,2.846
7024,2014-05-02,2.892
7025,2014-05-05,2.842
7026,2014-05-06,2.814
7027,2014-05-07,2.857
7028,2014-05-08,2.827
7029,2014-05-09,2.82
7030,2014-05-12,2.839
7031,2014-05-13,2.843
7032,2014-05-14,2.883
7033,2014-05-15,2.87
7034,2014-05-16,2.884
7035,2014-05-19,2.87
7036,2014-05-20,2.874
7037,2014-05-21,2.9
7038,2014-05-22,2.919
7039,2014-05-23,2.919
7040,2014-05-27,2.839
7041,2014-05-28,2.858
7042,2014-05-29,2.862
7043,2014-05-30,2.852
7044,2014-06-02,2.829
7045,2014-06-03,2.821
7046,2014-06-04,2.811
7047,2014-06-05,2.826
7048,2014-06-06,2.81
7049,2014-06-09,2.844
7050,2014-06-10,2.845
7051,2014-06-11,2.867
7052,2014-06-12,2.943
7053,2014-06-13,2.909
